sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
165,6996,Partha Ranjan Sarkar,https://myneta.info/Tripura2023/candidate.php?candidate_id=6996,BADHARGHAT (SC),AIFB,0,Graduate Professional,"Rs 89,34,863 ~ 89 Lacs+",Rs 0 ~
166,6829,Patal Kanya Jamatia,https://myneta.info/Tripura2023/candidate.php?candidate_id=6829,AMPINAGAR (ST),BJP,2,Post Graduate,"Rs 51,370 ~ 51 Thou+",Rs 0 ~
167,6830,Pathan Lal Jamatia,https://myneta.info/Tripura2023/candidate.php?candidate_id=6830,AMPINAGAR (ST),Tipra Motha Party,0,Post Graduate,"Rs 18,40,453 ~ 18 Lacs+","Rs 3,31,812 ~ 3 Lacs+"
168,7039,Paul Dangshu,https://myneta.info/Tripura2023/candidate.php?candidate_id=7039,KARAMCHARA (ST),Tipra Motha Party,0,10th Pass,"Rs 8,34,427 ~ 8 Lacs+",Rs 0 ~
169,7034,Philip Kumar Reang,https://myneta.info/Tripura2023/candidate.php?candidate_id=7034,KANCHANPUR (ST),Tipra Motha Party,1,Post Graduate,"Rs 26,67,272 ~ 26 Lacs+",Rs 0 ~
170,6914,Pinaki Das Chowdhury,https://myneta.info/Tripura2023/candidate.php?candidate_id=6914,KALYANPUR-PRAMODNAGAR,BJP,0,12th Pass,"Rs 36,52,397 ~ 36 Lacs+","Rs 22,98,800 ~ 22 Lacs+"
171,6868,Pramod Reang,https://myneta.info/Tripura2023/candidate.php?candidate_id=6868,SANTIRBAZAR (ST),BJP,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Tripura2023&candidate_id=6868&col=ta,https://myneta.info/image_v2.php?myneta_folder=Tripura2023&candidate_id=6868&col=lia
172,6981,Pranajit Roy,https://myneta.info/Tripura2023/candidate.php?candidate_id=6981,MATARBARI,INC,1,12th Pass,"Rs 17,04,872 ~ 17 Lacs+",Rs 0 ~
173,6861,Pranajit Singha Roy,https://myneta.info/Tripura2023/candidate.php?candidate_id=6861,RADHAKISHORPUR,BJP,0,Graduate,"Rs 7,32,92,599 ~ 7 Crore+","Rs 21,04,600 ~ 21 Lacs+"
174,6810,Pranesh Das,https://myneta.info/Tripura2023/candidate.php?candidate_id=6810,SURMA (SC),IND,0,5th Pass,"Rs 4,34,625 ~ 4 Lacs+",Rs 0 ~
175,6847,Pranesh Das,https://myneta.info/Tripura2023/candidate.php?candidate_id=6847,FATIKROY (SC),IND,0,5th Pass,"Rs 4,34,647 ~ 4 Lacs+",Rs 0 ~
176,7060,Prasanta Debbarma,https://myneta.info/Tripura2023/candidate.php?candidate_id=7060,RAMCHANDRAGHAT (ST),Indigenous Peoples Front of Tripura,0,12th Pass,"Rs 43,58,300 ~ 43 Lacs+","Rs 24,58,283 ~ 24 Lacs+"
177,6935,Prasanta Sen Chowdhury,https://myneta.info/Tripura2023/candidate.php?candidate_id=6935,MOHANPUR,INC,0,Graduate Professional,"Rs 3,86,13,764 ~ 3 Crore+","Rs 26,14,302 ~ 26 Lacs+"
178,6900,Pratima Bhoumik,https://myneta.info/Tripura2023/candidate.php?candidate_id=6900,DHANPUR,BJP,0,Graduate,"Rs 78,68,719 ~ 78 Lacs+",Rs 0 ~
179,6857,Pravat Chowdhury,https://myneta.info/Tripura2023/candidate.php?candidate_id=6857,MANU (ST),CPI(M),0,Graduate,"Rs 2,20,59,522 ~ 2 Crore+","Rs 22,25,845 ~ 22 Lacs+"
180,6852,Prem Kumar Reang,https://myneta.info/Tripura2023/candidate.php?candidate_id=6852,KANCHANPUR (ST),Indigenous Peoples Front of Tripura,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Tripura2023&candidate_id=6852&col=ta,https://myneta.info/image_v2.php?myneta_folder=Tripura2023&candidate_id=6852&col=lia
181,6960,Premjit Sinha,https://myneta.info/Tripura2023/candidate.php?candidate_id=6960,SONAMURA,IND,1,Graduate,"Rs 1,15,012 ~ 1 Lacs+",Rs 0 ~
182,6788,Premtosh Deb,https://myneta.info/Tripura2023/candidate.php?candidate_id=6788,KAMALPUR,IND,0,5th Pass,"Rs 2,44,675 ~ 2 Lacs+",Rs 0 ~
183,7042,Priyamani Debbarma,https://myneta.info/Tripura2023/candidate.php?candidate_id=7042,KARBOOK (ST),CPI(M),0,Graduate,"Rs 21,41,600 ~ 21 Lacs+",Rs 0 ~
184,6865,Pujan Biswas,https://myneta.info/Tripura2023/candidate.php?candidate_id=6865,RAMNAGAR,AITC,1,Graduate Professional,"Rs 49,59,000 ~ 49 Lacs+","Rs 4,50,000 ~ 4 Lacs+"
185,6836,Purna Chandra Jamatia,https://myneta.info/Tripura2023/candidate.php?candidate_id=6836,BAGMA (ST),Tipra Motha Party,0,Graduate,"Rs 16,31,716 ~ 16 Lacs+",Rs 0 ~
186,6942,Purnita Chakma,https://myneta.info/Tripura2023/candidate.php?candidate_id=6942,PECHARTHAL (ST),AITC,0,Post Graduate,"Rs 73,24,467 ~ 73 Lacs+","Rs 4,30,080 ~ 4 Lacs+"
187,6866,Purushuttam Roy Barman,https://myneta.info/Tripura2023/candidate.php?candidate_id=6866,RAMNAGAR,IND,0,Post Graduate,"Rs 2,52,35,924 ~ 2 Crore+",Rs 0 ~
188,6970,Rabi Chowdhury,https://myneta.info/Tripura2023/candidate.php?candidate_id=6970,TELIAMURA,AITC,0,Post Graduate,"Rs 77,38,748 ~ 77 Lacs+",Rs 0 ~
189,6979,Radhacharan Debbarma,https://myneta.info/Tripura2023/candidate.php?candidate_id=6979,MANDAI BAZAR (ST),CPI(M),0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Tripura2023&candidate_id=6979&col=ta,https://myneta.info/image_v2.php?myneta_folder=Tripura2023&candidate_id=6979&col=lia
190,6789,Rajendra Reang,https://myneta.info/Tripura2023/candidate.php?candidate_id=6789,KANCHANPUR (ST),CPI(M),0,Graduate,"Rs 35,96,257 ~ 35 Lacs+","Rs 4,00,000 ~ 4 Lacs+"
191,7003,Rajib Bhattacharjee,https://myneta.info/Tripura2023/candidate.php?candidate_id=7003,BANAMALIPUR,BJP,0,8th Pass,"Rs 1,26,71,785 ~ 1 Crore+","Rs 11,38,544 ~ 11 Lacs+"
192,7012,Rakesh Sukla Das,https://myneta.info/Tripura2023/candidate.php?candidate_id=7012,DHANPUR,IND,0,Graduate,"Rs 2,24,212 ~ 2 Lacs+",Rs 0 ~
193,6834,Ram Pada Jamatia,https://myneta.info/Tripura2023/candidate.php?candidate_id=6834,BAGMA (ST),BJP,0,12th Pass,"Rs 1,36,63,307 ~ 1 Crore+","Rs 6,00,000 ~ 6 Lacs+"
194,6962,Ram Prasad Paul,https://myneta.info/Tripura2023/candidate.php?candidate_id=6962,SURYAMANINAGAR,BJP,0,8th Pass,"Rs 1,66,21,657 ~ 1 Crore+","Rs 20,00,000 ~ 20 Lacs+"
195,6820,Ramkrishna Debnath,https://myneta.info/Tripura2023/candidate.php?candidate_id=6820,TOWN BARDOWALI,IND,0,Graduate,"Rs 51,52,000 ~ 51 Lacs+",Rs 0 ~
196,6797,Ramu Das,https://myneta.info/Tripura2023/candidate.php?candidate_id=6797,PRATAPGARH (SC),CPI(M),0,Post Graduate,"Rs 8,31,877 ~ 8 Lacs+",Rs 0 ~
197,6895,Ranjan Singha,https://myneta.info/Tripura2023/candidate.php?candidate_id=6895,CHANDIPUR,Tipra Motha Party,0,12th Pass,"Rs 31,33,968 ~ 31 Lacs+","Rs 1,83,582 ~ 1 Lacs+"
198,6880,Ranjit Das,https://myneta.info/Tripura2023/candidate.php?candidate_id=6880,AMARPUR,BJP,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Tripura2023&candidate_id=6880&col=ta,https://myneta.info/image_v2.php?myneta_folder=Tripura2023&candidate_id=6880&col=lia
199,6951,Ranjit Debbarma,https://myneta.info/Tripura2023/candidate.php?candidate_id=6951,RAMCHANDRAGHAT (ST),Tipra Motha Party,1,12th Pass,"Rs 9,44,009 ~ 9 Lacs+",Rs 0 ~
200,6952,Ranjit Debbarma,https://myneta.info/Tripura2023/candidate.php?candidate_id=6952,RAMCHANDRAGHAT (ST),CPI(M),0,Doctorate,"Rs 60,14,246 ~ 60 Lacs+",Rs 0 ~
201,6927,Ratan Chakraborty,https://myneta.info/Tripura2023/candidate.php?candidate_id=6927,KHAYERPUR,BJP,0,Graduate,"Rs 3,84,19,718 ~ 3 Crore+",Rs 0 ~
202,7065,Ratan Debbarma,https://myneta.info/Tripura2023/candidate.php?candidate_id=7065,RADHAKISHORPUR,IND,0,10th Pass,"Rs 4,58,119 ~ 4 Lacs+",Rs 0 ~
203,6784,Ratan Kumar Bhowmik,https://myneta.info/Tripura2023/candidate.php?candidate_id=6784,KAKRABAN-SHALGARA (SC),CPI(M),0,Post Graduate,"Rs 1,91,59,455 ~ 1 Crore+","Rs 24,31,014 ~ 24 Lacs+"
204,7051,Ratan Lal Nath,https://myneta.info/Tripura2023/candidate.php?candidate_id=7051,MOHANPUR,BJP,1,Graduate Professional,"Rs 2,60,54,154 ~ 2 Crore+","Rs 19,83,370 ~ 19 Lacs+"
205,6945,Rebati Mohan Das,https://myneta.info/Tripura2023/candidate.php?candidate_id=6945,PRATAPGARH (SC),BJP,0,10th Pass,"Rs 1,76,63,935 ~ 1 Crore+","Rs 24,16,792 ~ 24 Lacs+"
206,6920,Rubi Ghosh,https://myneta.info/Tripura2023/candidate.php?candidate_id=6920,KAMALPUR,INC,0,12th Pass,"Rs 29,53,649 ~ 29 Lacs+",Rs 0 ~
207,7011,Rupayan Chakma,https://myneta.info/Tripura2023/candidate.php?candidate_id=7011,CHAWMANU (ST),AITC,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Tripura2023&candidate_id=7011&col=ta,https://myneta.info/image_v2.php?myneta_folder=Tripura2023&candidate_id=7011&col=lia
208,6943,Sadhan Kumar Chakma,https://myneta.info/Tripura2023/candidate.php?candidate_id=6943,PECHARTHAL (ST),CPI(M),0,Graduate,"Rs 13,81,308 ~ 13 Lacs+",Rs 0 ~
209,6990,Safiqul Islam,https://myneta.info/Tripura2023/candidate.php?candidate_id=6990,BOXANAGAR,IND,0,12th Pass,"Rs 66,56,160 ~ 66 Lacs+","Rs 4,00,000 ~ 4 Lacs+"
210,7058,Sahajit Debbarma,https://myneta.info/Tripura2023/candidate.php?candidate_id=7058,RAMCHANDRAGHAT (ST),IND,0,12th Pass,"Rs 5,63,018 ~ 5 Lacs+","Rs 1,25,000 ~ 1 Lacs+"
211,6816,Sailendra Chandra Nath,https://myneta.info/Tripura2023/candidate.php?candidate_id=6816,JUBARAJNAGAR,CPI(M),0,Graduate,"Rs 2,00,04,605 ~ 2 Crore+","Rs 22,23,101 ~ 22 Lacs+"
212,6779,Sajal Das,https://myneta.info/Tripura2023/candidate.php?candidate_id=6779,FATIKROY (SC),Tripura Peoples Party,0,10th Pass,"Rs 29,500 ~ 29 Thou+","Rs 40,000 ~ 40 Thou+"
213,7010,Sambhu Lal Chakma,https://myneta.info/Tripura2023/candidate.php?candidate_id=7010,CHAWMANU (ST),BJP,0,Graduate Professional,"Rs 15,72,543 ~ 15 Lacs+","Rs 23,90,257 ~ 23 Lacs+"
214,7049,Samir Basu,https://myneta.info/Tripura2023/candidate.php?candidate_id=7049,MAJLISHPUR,Tipra Motha Party,0,Graduate,"Rs 2,03,06,621 ~ 2 Crore+","Rs 99,71,624 ~ 99 Lacs+"
215,6774,Samsul Haque,https://myneta.info/Tripura2023/candidate.php?candidate_id=6774,BOXANAGAR,CPI(M),1,10th Pass,"Rs 58,69,652 ~ 58 Lacs+",Rs 0 ~
216,6844,Sanjay Chaudhury,https://myneta.info/Tripura2023/candidate.php?candidate_id=6844,DHARMANAGAR,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Tripura2023&candidate_id=6844&col=ta,https://myneta.info/image_v2.php?myneta_folder=Tripura2023&candidate_id=6844&col=lia
217,7059,Sanjib Debbarma,https://myneta.info/Tripura2023/candidate.php?candidate_id=7059,RAMCHANDRAGHAT (ST),IND,0,10th Pass,"Rs 80,888 ~ 80 Thou+","Rs 50,000 ~ 50 Thou+"
218,7082,Sanjoy Chaudhury,https://myneta.info/Tripura2023/candidate.php?candidate_id=7082,DHARMANAGAR : BYE ELECTION ON 09-04-2026,SUCI(C),0,Graduate,"Rs 18,000 ~ 18 Thou+",Rs 0 ~
219,6932,Sanjoy Das,https://myneta.info/Tripura2023/candidate.php?candidate_id=6932,MAJLISHPUR,CPI(M),0,Post Graduate,"Rs 39,90,285 ~ 39 Lacs+",Rs 0 ~
220,6926,Sanjoy Manik Tripura,https://myneta.info/Tripura2023/candidate.php?candidate_id=6926,KARBOOK (ST),Tipra Motha Party,1,12th Pass,"Rs 10,65,835 ~ 10 Lacs+","Rs 1,34,366 ~ 1 Lacs+"
221,6867,Sankar Roy,https://myneta.info/Tripura2023/candidate.php?candidate_id=6867,SABROOM,BJP,0,12th Pass,"Rs 1,78,95,291 ~ 1 Crore+",Rs 0 ~
222,6941,Santana Chakma,https://myneta.info/Tripura2023/candidate.php?candidate_id=6941,PECHARTHAL (ST),BJP,0,Post Graduate,"Rs 4,77,002 ~ 4 Lacs+","Rs 21,94,442 ~ 21 Lacs+"
223,6891,Santanu Saha,https://myneta.info/Tripura2023/candidate.php?candidate_id=6891,BANAMALIPUR,AITC,0,10th Pass,"Rs 35,700 ~ 35 Thou+",Rs 0 ~
224,6859,Satyaban Das,https://myneta.info/Tripura2023/candidate.php?candidate_id=6859,PABIACHARA (SC),INC,2,12th Pass,"Rs 4,57,92,214 ~ 4 Crore+","Rs 22,26,300 ~ 22 Lacs+"
225,6805,Satyajit Reang,https://myneta.info/Tripura2023/candidate.php?candidate_id=6805,SANTIRBAZAR (ST),CPI,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Tripura2023&candidate_id=6805&col=ta,https://myneta.info/image_v2.php?myneta_folder=Tripura2023&candidate_id=6805&col=lia
226,6902,Saurabh Goswami,https://myneta.info/Tripura2023/candidate.php?candidate_id=6902,DHARMANAGAR,IND,0,12th Pass,"Rs 37,89,279 ~ 37 Lacs+","Rs 8,13,560 ~ 8 Lacs+"
227,6823,Shankar Reang,https://myneta.info/Tripura2023/candidate.php?candidate_id=6823,KANCHANPUR (ST),Tipraland State Party,0,Post Graduate,"Rs 1,15,155 ~ 1 Lacs+",Rs 0 ~
228,6815,Shibani Bhowmik,https://myneta.info/Tripura2023/candidate.php?candidate_id=6815,TOWN BARDOWALI,IND,0,10th Pass,"Rs 14,57,000 ~ 14 Lacs+",Rs 0 ~
229,6807,Shyamal Chakraborty,https://myneta.info/Tripura2023/candidate.php?candidate_id=6807,SONAMURA,CPI(M),1,12th Pass,"Rs 1,24,34,074 ~ 1 Crore+",Rs 0 ~
230,6812,Shyamal Debbarma,https://myneta.info/Tripura2023/candidate.php?candidate_id=6812,TAKARJALA (ST),CPI(M),0,Graduate,"Rs 26,416 ~ 26 Thou+",Rs 0 ~
231,6824,Shyamal Sarkar,https://myneta.info/Tripura2023/candidate.php?candidate_id=6824,SURMA (SC),Tipra Motha Party,0,12th Pass,"Rs 19,85,424 ~ 19 Lacs+",Rs 0 ~
232,6831,Sindhu Chandra Jamatia,https://myneta.info/Tripura2023/candidate.php?candidate_id=6831,AMPINAGAR (ST),Indigenous Peoples Front of Tripura,0,10th Pass,"Rs 46,91,256 ~ 46 Lacs+","Rs 24,10,933 ~ 24 Lacs+"
233,6794,Sital Das,https://myneta.info/Tripura2023/candidate.php?candidate_id=6794,PANISAGAR,CPI(M),0,Post Graduate,"Rs 53,09,443 ~ 53 Lacs+","Rs 15,00,000 ~ 15 Lacs+"
234,6799,Srikanta Datta,https://myneta.info/Tripura2023/candidate.php?candidate_id=6799,RADHAKISHORPUR,Revolutionary Socialist Party,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Tripura2023&candidate_id=6799&col=ta,https://myneta.info/image_v2.php?myneta_folder=Tripura2023&candidate_id=6799&col=lia
235,7005,Subodh Deb Barma,https://myneta.info/Tripura2023/candidate.php?candidate_id=7005,CHARILAM (ST),Tipra Motha Party,0,Post Graduate,"Rs 50,65,456 ~ 50 Lacs+",Rs 0 ~
236,6778,Subrata Das,https://myneta.info/Tripura2023/candidate.php?candidate_id=6778,FATIKROY (SC),CPI(M),0,Graduate,"Rs 33,86,008 ~ 33 Lacs+","Rs 36,600 ~ 36 Thou+"
237,6929,Subrata Majumdar,https://myneta.info/Tripura2023/candidate.php?candidate_id=6929,KHOWAI,BJP,0,12th Pass,"Rs 83,41,529 ~ 83 Lacs+",Rs 0 ~
238,7002,Suchitra Debbarma,https://myneta.info/Tripura2023/candidate.php?candidate_id=7002,AMBASSA (ST),BJP,0,8th Pass,"Rs 5,57,954 ~ 5 Lacs+","Rs 1,35,800 ~ 1 Lacs+"
239,6802,Sudhan Das,https://myneta.info/Tripura2023/candidate.php?candidate_id=6802,RAJNAGAR (SC),CPI(M),1,10th Pass,"Rs 61,73,895 ~ 61 Lacs+","Rs 19,05,006 ~ 19 Lacs+"
240,6848,Sudhangshu Das,https://myneta.info/Tripura2023/candidate.php?candidate_id=6848,FATIKROY (SC),BJP,0,Graduate,"Rs 77,61,964 ~ 77 Lacs+","Rs 12,61,582 ~ 12 Lacs+"
241,6877,Sudip Roy Barman,https://myneta.info/Tripura2023/candidate.php?candidate_id=6877,AGARTALA,INC,3,Graduate Professional,"Rs 9,07,91,072 ~ 9 Crore+","Rs 38,00,000 ~ 38 Lacs+"
242,6770,Sudip Sarkar,https://myneta.info/Tripura2023/candidate.php?candidate_id=6770,BARJALA (SC),CPI(M),0,10th Pass,"Rs 57,75,979 ~ 57 Lacs+",Rs 0 ~
243,6761,Sujata Datta,https://myneta.info/Tripura2023/candidate.php?candidate_id=6761,BANAMALIPUR,IND,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Tripura2023&candidate_id=6761&col=ta,https://myneta.info/image_v2.php?myneta_folder=Tripura2023&candidate_id=6761&col=lia
244,6907,Sukla Charan Noatia,https://myneta.info/Tripura2023/candidate.php?candidate_id=6907,JOLAIBARI (ST),Indigenous Peoples Front of Tripura,0,12th Pass,"Rs 2,06,560 ~ 2 Lacs+",Rs 0 ~
245,6919,Sumen Dey,https://myneta.info/Tripura2023/candidate.php?candidate_id=6919,KAMALPUR,AITC,3,Graduate,"Rs 16,09,400 ~ 16 Lacs+","Rs 4,77,000 ~ 4 Lacs+"
246,7053,Sunil Chandra Das,https://myneta.info/Tripura2023/candidate.php?candidate_id=7053,NALCHAR (SC),IND,0,10th Pass,"Rs 1,63,839 ~ 1 Lacs+",Rs 0 ~
247,6953,Surajit Datta,https://myneta.info/Tripura2023/candidate.php?candidate_id=6953,RAMNAGAR,BJP,0,12th Pass,"Rs 97,05,263 ~ 97 Lacs+","Rs 13,41,805 ~ 13 Lacs+"
248,6964,Susanta Chakraborty,https://myneta.info/Tripura2023/candidate.php?candidate_id=6964,SURYAMANINAGAR,INC,1,10th Pass,"Rs 33,36,997 ~ 33 Lacs+","Rs 23,30,000 ~ 23 Lacs+"
249,7048,Sushanta Chowdhury,https://myneta.info/Tripura2023/candidate.php?candidate_id=7048,MAJLISHPUR,BJP,1,Graduate Professional,"Rs 75,64,121 ~ 75 Lacs+","Rs 16,40,690 ~ 16 Lacs+"
250,6985,Sushanta Deb,https://myneta.info/Tripura2023/candidate.php?candidate_id=6985,BISHALGARH,BJP,2,12th Pass,"Rs 23,64,289 ~ 23 Lacs+","Rs 5,386 ~ 5 Thou+"
251,6765,Sushil Chandra Das,https://myneta.info/Tripura2023/candidate.php?candidate_id=6765,BADHARGHAT (SC),IND,0,Graduate,"Rs 27,500 ~ 27 Thou+",Rs 0 ~
252,6916,Sutapa Ghosh,https://myneta.info/Tripura2023/candidate.php?candidate_id=6916,KAMALASAGAR,AITC,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Tripura2023&candidate_id=6916&col=ta,https://myneta.info/image_v2.php?myneta_folder=Tripura2023&candidate_id=6916&col=lia
253,6872,Swapna Das Paul,https://myneta.info/Tripura2023/candidate.php?candidate_id=6872,SURMA (SC),BJP,0,12th Pass,"Rs 76,22,220 ~ 76 Lacs+","Rs 8,40,000 ~ 8 Lacs+"
254,6978,Swapna Debbarma,https://myneta.info/Tripura2023/candidate.php?candidate_id=6978,MANDAI BAZAR (ST),Tipra Motha Party,0,10th Pass,"Rs 9,65,613 ~ 9 Lacs+","Rs 1,50,000 ~ 1 Lacs+"
255,6864,Swapna Majumder,https://myneta.info/Tripura2023/candidate.php?candidate_id=6864,RAJNAGAR (SC),BJP,0,Graduate,"Rs 1,44,443 ~ 1 Lacs+",Rs 0 ~
256,6931,Swasti Debbarma,https://myneta.info/Tripura2023/candidate.php?candidate_id=6931,KRISHNAPUR (ST),CPI(M),0,8th Pass,"Rs 9,07,554 ~ 9 Lacs+",Rs 0 ~
257,6989,Tafajjal Hossain,https://myneta.info/Tripura2023/candidate.php?candidate_id=6989,BOXANAGAR,BJP,0,10th Pass,"Rs 4,60,051 ~ 4 Lacs+",Rs 0 ~
258,6792,Tapan Chandra Das,https://myneta.info/Tripura2023/candidate.php?candidate_id=6792,NALCHAR (SC),CPI(M),0,Graduate,"Rs 92,49,158 ~ 92 Lacs+","Rs 7,50,000 ~ 7 Lacs+"
259,6858,Tapas Dey,https://myneta.info/Tripura2023/candidate.php?candidate_id=6858,MOHANPUR,Tipra Motha Party,0,12th Pass,"Rs 4,12,246 ~ 4 Lacs+","Rs 4,92,239 ~ 4 Lacs+"
260,6977,Tarit Debbarma,https://myneta.info/Tripura2023/candidate.php?candidate_id=6977,MANDAI BAZAR (ST),BJP,0,Graduate,"Rs 51,47,000 ~ 51 Lacs+",Rs 0 ~
261,6980,Tarmin Uddin,https://myneta.info/Tripura2023/candidate.php?candidate_id=6980,MATARBARI,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Tripura2023&candidate_id=6980&col=ta,https://myneta.info/image_v2.php?myneta_folder=Tripura2023&candidate_id=6980&col=lia
262,7044,Tejen Das,https://myneta.info/Tripura2023/candidate.php?candidate_id=7044,KHAYERPUR,AITC,0,Graduate Professional,"Rs 2,25,79,000 ~ 2 Crore+","Rs 62,00,000 ~ 62 Lacs+"
263,6894,Tinku Roy,https://myneta.info/Tripura2023/candidate.php?candidate_id=6894,CHANDIPUR,BJP,0,12th Pass,"Rs 4,36,82,067 ~ 4 Crore+","Rs 50,67,164 ~ 50 Lacs+"
264,7008,Tushar Kanti Chakma,https://myneta.info/Tripura2023/candidate.php?candidate_id=7008,CHAWMANU (ST),IND,0,12th Pass,"Rs 1,18,500 ~ 1 Lacs+",Rs 0 ~
265,6910,Uttam Das,https://myneta.info/Tripura2023/candidate.php?candidate_id=6910,KAKRABAN-SHALGARA (SC),IND,0,8th Pass,"Rs 2,00,100 ~ 2 Lacs+",Rs 0 ~
